label,temp_mean,temp_std,temp_min,temp_max,sound_rms_mean,sound_rms_std,sound_rms_max,accel_x_rms,accel_y_rms,accel_z_rms,accel_x_std,accel_y_std,accel_z_std,accel_x_ptp,accel_y_ptp,accel_z_ptp,accel_x_skew,accel_y_skew,accel_z_skew,accel_x_kurt,accel_y_kurt,accel_z_kurt
surchauffe,41.846557676554426,2.3368087934187933,38.13284088468301,44.983685608950985,1164.1422547782902,603.2029714431923,2192.9683539784783,0.29746864361004505,0.09776028223107787,0.9867168521287147,0.31283126708008796,0.10300163268204378,0.28188957793835984,0.749511,0.23974600000000001,0.7089840000000001,0.03217749116525831,-0.026128853294246916,-0.20759507403006724,-1.6180408689874985,-1.863337609402051,-1.4473433892214134
surchauffe,40.9121850517606,3.155458323778085,37.12222849242743,44.95355566563983,1069.6443540730327,380.5559962800824,1945.396631598448,0.29657125238684207,0.09749191851481845,0.9965607359412672,0.311428049707312,0.10226252787414904,0.258262277735036,0.787597,0.222412,0.720459,0.045737498766029776,-0.0029062603289531854,-0.21347599255696026,-1.5995127094844939,-1.8873585413775407,-1.3391230613864382
surchauffe,41.154751850568076,2.891346129183157,36.14322835232395,44.72060300955067,1397.5737772279663,620.9682342068564,2118.706721446117,0.3614392471695623,0.09325122028477696,0.9743769376141863,0.38034242069519114,0.09673724228605607,0.3129046606079522,0.8320320000000001,0.21093800000000001,0.7253419999999999,-0.3459114579642348,0.39339253877952535,0.20641923275831137,-1.7655058958728274,-1.7968646115843634,-1.7198918038335906
surchauffe,40.769628811435744,2.6101502752083134,37.59725260311065,44.8838220760181,1244.63773880798,584.6188218045633,2047.788382179785,0.32934691794276744,0.0932985568875532,1.0127704520191136,0.34494866250430817,0.09807220607746112,0.26902820455120396,0.8337399999999999,0.23315400000000003,0.726563,0.016513523084242098,0.06099565953618772,-0.12457342433037655,-1.7794180840603842,-1.800993456002017,-1.5357564316582264
surchauffe,41.40433710862801,2.528558047016792,36.68455638799526,44.68892110013577,1272.1493883480628,593.9067809242921,2184.711421866012,0.31722643122712835,0.09292820733824579,0.9388053640624344,0.3322594563506892,0.09795040341843077,0.2761183345202238,0.827636,0.217529,0.719238,-0.1785652338149625,0.21630578003808595,0.0035167387477859553,-1.5547828754187223,-1.8025019064953929,-1.5015190851637956
surchauffe,39.96337259814268,2.533009215754828,36.62910682467581,44.69444398876886,1109.9484432336203,287.37926997091347,1602.436978482708,0.32248036297005744,0.09942865978680392,0.9587634571727273,0.33798720101948965,0.1037884561754769,0.26477225285718037,0.832031,0.235352,0.733643,-0.3508817451889868,0.3848332845488651,0.14941916995395718,-1.61342363248539,-1.7691837548879696,-1.4044018846523703
surchauffe,39.47158731410786,2.8715336737069075,36.08666986269184,44.6911168697198,1047.782136283705,558.7706247684428,2067.386963635416,0.3341661158480913,0.09858861718068673,1.0091415578771394,0.34963273851768767,0.10373382539386294,0.2894946651273752,0.823242,0.225098,0.6850589999999999,0.038369254832339356,0.041907429718035114,-0.10150940249999042,-1.7797312114698411,-1.9291525468194501,-1.6925306838770682
surchauffe,40.82911756535957,2.6122655329991256,37.73670026288451,44.85252359562811,1294.5700953855721,641.6789998592359,2160.0570114405714,0.3039779463485797,0.09096706368241199,1.004975645635256,0.3182227590685668,0.09496159481741377,0.26317573875315076,0.816162,0.21875,0.735107,0.16845630389605315,0.028247745606773667,-0.29456669645327554,-1.4265362432700937,-1.8633301343332889,-1.1515700455312796
surchauffe,39.85754073854095,2.39873353529119,36.03868539299322,43.87735098402299,1021.0556396988173,560.2592802451361,1971.3149701337663,0.2862888645873255,0.0848618359788427,0.9682770927298137,0.3015613979993866,0.08929895500950102,0.22587305382077388,0.76709,0.22412100000000001,0.6411129999999999,-0.07978748664296088,0.14986866899479193,-0.10889805446531298,-1.462533574702457,-1.6875153930146993,-1.1453578665663184
surchauffe,41.02737878441538,2.6263398367048163,37.13881553796416,44.030963529761664,1638.3983222260479,399.6465617939443,2154.484919886301,0.31660179658460563,0.09009226240138495,1.040827334441645,0.32052908637085237,0.09040684972426961,0.26559270622182635,0.8261719999999999,0.22900399999999999,0.750488,0.4574173867243909,-0.36036629544739734,-0.3904284283550676,-1.2920837278143193,-1.522169023724904,-1.1552546682882145
surchauffe,39.655074921170396,2.429191102387446,36.37461930746938,43.027086738352295,1075.4381299168015,440.0051445982456,2075.027447216927,0.312779841133504,0.0938669269780363,0.9857416710491141,0.3296780496959791,0.09818833908978761,0.26042363576272753,0.83667,0.24438500000000002,0.715576,-0.13161009312910313,0.38282758231412656,-0.08565599759521081,-1.6061989483525576,-1.6886996535222052,-1.3234006358198236
surchauffe,39.64408306656412,2.3851882723414075,36.8007082893157,44.58769342147856,1535.5313947142993,512.1416935170779,2091.765043845261,0.32007751084479524,0.0953911850497728,1.0242427567037027,0.3325327144684832,0.09980030615539769,0.26237854146768774,0.841553,0.246093,0.7153320000000001,0.21266357358658433,-0.09054012502045866,-0.40066763226830204,-1.616491287686475,-1.7504338114773443,-1.192189547270645
surchauffe,40.425668839409596,2.9385709433035965,36.41571314958421,44.83816385699884,1029.2591773339166,596.9868914118875,1913.9873133079875,0.28455466817889313,0.07525892719339017,1.0079030922656205,0.2955073310458172,0.07876072005405571,0.24058745767290343,0.81372,0.226319,0.731933,0.21804086903086706,-0.43256799630214043,-0.08860917540985883,-1.2339572566632517,-1.1881084238482718,-0.9987678097522106
surchauffe,42.04534014437048,3.363492165442901,36.050501940339394,44.57096549240487,1270.9685414042244,703.2260522764088,2172.483068028636,0.3319551798496297,0.08602503789130232,0.9995640560595904,0.34982174846030123,0.09028365937077305,0.28715756202686205,0.826416,0.22265600000000002,0.709229,-0.04121332263653527,0.3034457912221164,-0.10851357773705765,-1.6855130910795173,-1.7248038796637115,-1.539055119946139
surchauffe,41.310327124028994,2.4521498939242306,38.5467479308337,44.86259317853322,1391.5317327073233,452.73660815325314,2087.665028338106,0.28265840457308183,0.08418949294656668,0.9614297598428603,0.2977076330086281,0.088743516254178,0.2299255761286682,0.826416,0.23169,0.677734,0.17471002507263983,-0.014600335470699602,-0.4212273960440836,-1.2427366747496458,-1.4238292288770367,-0.7664076211694129
surchauffe,41.51643060546208,2.4473836558188933,36.818456108766455,44.96172124043996,1103.5749934532632,686.2475804657086,2081.7305316030515,0.27362701244394716,0.09262947712256613,0.9942704309849508,0.2852742624595185,0.09660645993560103,0.2020603581132243,0.751709,0.23291,0.592529,0.5126905878496311,-0.02496082168167263,-0.6571407377325235,-1.2070248307758573,-1.8563581802219569,-0.8246625404423171
surchauffe,40.53098740379194,2.6953547179094994,36.17461090002152,44.43585085587476,1287.021000932974,549.7346606367607,1995.2276362671216,0.26612148090862564,0.08395290616470641,0.9934109969372193,0.2796866213960824,0.08838155680287603,0.2138871814764867,0.7512209999999999,0.21411200000000002,0.5922850000000001,-0.10818208151905866,-0.17441347034107849,0.40210283921911366,-1.3497283392750794,-1.644548224787607,-1.0142172927861763
surchauffe,41.54329888267845,2.819927190496401,36.24305431011653,44.23066176015497,1580.1250661100532,429.8680791035319,2120.0669438792665,0.2816676406277441,0.07102283744543017,1.0075461862078086,0.2942331885046281,0.07474470841798025,0.23746642597922016,0.832275,0.201904,0.7121580000000001,0.022224997602726462,-0.1532952524290296,-0.0765950922606819,-1.1467783263031952,-1.3097057082499401,-0.8785130074818484
surchauffe,41.454701391987605,2.2116688593797553,37.71302645338864,44.69209619275874,1129.5995673775055,448.46272986071915,1758.6621522544638,0.3232387549604781,0.09108513383203651,1.0148822069422636,0.33760605713431413,0.09495698969627132,0.26183111634317097,0.8493660000000001,0.229737,0.760498,0.2321385808594608,-0.11664284641442797,-0.22308770428239283,-1.5226531389185929,-1.7733084495957334,-1.2309075899085942
surchauffe,41.471487551268986,2.1556539281381526,38.52975397585933,43.89841056918974,1439.4971216906051,587.0812753552503,2127.3355487740355,0.3264080459441832,0.08616780453104281,0.9668461670475816,0.34395361800718616,0.09073615724732402,0.2737844553406526,0.825928,0.213867,0.695069,0.0474101508405231,0.2825480575900364,-0.12843984843185519,-1.6501681619262991,-1.7036836283564125,-1.5407075917155377
surchauffe,40.829488228288774,2.6624450195735454,36.5328247996394,44.45544372349909,1257.5553379166365,548.7914583823973,2190.5618445045693,0.2912102242068434,0.08939960148177395,0.9894272351796772,0.3067702902850926,0.09165283821397882,0.24356959680663023,0.8659669999999999,0.243408,0.7585449999999999,-0.5092913380102044,0.7598299303585397,0.2019707874507146,-1.19487195096343,-1.1827836103397127,-0.8942408231173351
surchauffe,41.40168530409094,2.7012338453628373,38.14453941557602,44.79580226078035,1074.9065738642707,578.7120827199249,2021.9818118491023,0.2556540652929266,0.07662126529756606,0.9692338813884913,0.26833890180259407,0.08012169541502337,0.21290190036216736,0.721436,0.227539,0.62207,0.5686239637608558,-0.367442568246556,-0.7696515918918728,-1.2107954399132086,-1.3229052098884446,-0.6917835060969035
surchauffe,41.51221144340005,2.587354255159782,36.06043118084217,44.51958742761734,1228.0706137414963,481.5311200292884,2016.668383572373,0.30344089578021616,0.08536323575052669,0.9592039276848797,0.31866935342599934,0.08914865650486395,0.24907057186019918,0.870117,0.22436499999999998,0.687255,-0.07216763788078004,0.3483941490913793,0.025662996051116254,-1.34586594136205,-1.5064273037978193,-1.1734685453525437
surchauffe,40.869497934021375,2.5517625367116628,37.14836185954328,44.60845069351341,1093.4629330611347,478.5603567688669,1934.7702347966083,0.33377105760775605,0.0862401405744448,1.0368034365852574,0.3453899503327282,0.09074337911207506,0.278518226499053,0.855957,0.219971,0.7260739999999999,0.11592518800886334,0.08296131289005176,-0.18299375293673067,-1.604481442552356,-1.7938040140248246,-1.4574806331443522
surchauffe,41.167828817674526,3.0837216504420013,36.81209971075771,44.7412138311191,1290.039901406301,639.7666743449655,2108.6434211649903,0.3063305773240732,0.08443460488449034,0.9608604163605138,0.32180870400909156,0.0878964025710571,0.2571476720719266,0.872315,0.227051,0.7324220000000001,-0.15657336849946785,0.562179571696551,-0.013074913299544529,-1.3566609879837246,-1.3131529304646001,-1.1754090823683399
surchauffe,39.952491254648784,2.542083449652083,36.80831966177624,44.2030863237668,1320.1212774472929,580.9933339678322,2147.0590658734072,0.34278915175541946,0.0913399248554541,1.030610910086828,0.34993890869794847,0.08862945687674424,0.27702321126545015,0.8659669999999999,0.22265600000000002,0.7573240000000001,0.6618961300207357,-0.7964357785231863,-0.5496415689793375,-1.2763772289415833,-1.2197444030367963,-1.15471372460663
surchauffe,41.13460509565791,2.91431689131904,37.67095611607504,44.78031140638687,1356.3468311195256,591.2763855423983,2179.615334002372,0.3325544067977449,0.08406350957163279,0.947488019708165,0.35049180181954487,0.08672485284373024,0.2723522756126501,0.860352,0.198486,0.691406,0.2885384613816016,-0.3452225063378954,-0.25478543190995134,-1.6887979381813758,-1.7841270478032591,-1.6172366299477625
surchauffe,40.090844586603495,2.388180395776988,36.10001096142929,42.804747894928994,1047.8097527102886,379.0162479042438,1679.544558781051,0.31891991656793717,0.0929741052912046,1.0056188275071225,0.33615646758854884,0.09696299314623996,0.2694427877432321,0.880127,0.21704099999999998,0.745605,-0.38244840776548344,0.42226913312255954,0.34417921118443795,-1.4048021638418782,-1.7655750842007318,-1.259291548176442
surchauffe,40.83275918624934,1.8589152426654985,37.50491764272741,43.07913229307339,1493.1414766433513,546.4394172815441,2113.8889485631644,0.29486412375804555,0.08256786993074243,1.0025261258924878,0.30389101929226026,0.08245457884091904,0.23623700419037752,0.908935,0.195801,0.7509760000000001,0.6736612537012092,-0.6569816133174257,-0.6113633319862636,-0.7622628630768555,-1.370976647755788,-0.4353367087001576
surchauffe,41.75365452255072,2.6250830128214053,37.99832865054389,44.9434974357676,1387.329073734349,698.3435329691644,2118.863299970093,0.31194445508455504,0.0846326485028089,0.9973259715870233,0.32767428790221276,0.08903308762976206,0.24026650438775507,0.858887,0.213867,0.655274,0.014324007963215719,0.06740450699305746,0.1520810148410051,-1.4987806764670855,-1.6421695231069293,-1.2442154074394849
surchauffe,39.54715962552753,2.7012682419449736,36.43561865590764,44.73020480930825,843.558375480044,418.3451904959394,1494.647787388234,0.29884429396510154,0.0920046167205755,0.9710954189140222,0.3149519398142622,0.09688565279802784,0.24808038228848325,0.831055,0.237061,0.737549,-0.07256971454670048,0.06265299086423401,-0.1532976892804482,-1.4486190115894684,-1.8381462136379014,-1.0311573990818204
surchauffe,40.453408349612765,2.0207301042094916,36.46611830866337,44.03527124357744,1051.2780375995828,358.716681046104,1607.886331683811,0.28594742316289545,0.09178245717238126,0.9097023362705519,0.2878584308515597,0.08990760660589292,0.23335278743208152,0.8505860000000001,0.21728599999999998,0.7485350000000001,-0.46991428912178085,0.8703563471208807,0.16495498987510493,-0.9077987995840582,-1.1405577859527583,-0.6591293552238175
surchauffe,40.268737799956014,2.6174963591646736,37.31143703322702,44.850892787485925,1092.1159921299698,600.7208634299614,2164.2961123135697,0.285654084727665,0.08489997796112787,0.9496767814475091,0.29752905852302897,0.085907506700844,0.22153632484189936,0.8649899999999999,0.227783,0.7233890000000001,-0.3680458653378976,0.7449999969013239,0.28499569003730824,-1.1012127997256975,-1.163347958635267,-0.7059779596540556
surchauffe,40.986721787752536,2.9352768631876316,36.53531471476983,44.77632536919775,1231.9778195743402,554.8159377448308,2163.9985629547136,0.29398303899800066,0.08896636285979101,0.947628096249842,0.3086106143440126,0.09251002595809098,0.22130312295936236,0.863037,0.23584,0.690674,-0.20784317506880728,0.3112125746468496,-0.006356753357570652,-1.4335512579134522,-1.5314038422226215,-1.0372051016703367
surchauffe,40.07484462293279,1.6890583446912832,37.96392183222665,42.53452025733681,1337.91197644377,377.1855169195117,1943.1632483899928,0.34117251986949354,0.09634977172105806,1.068409100886313,0.34217136919452446,0.09963721910728607,0.2613606216719853,0.8349610000000001,0.224854,0.712402,0.376993458579085,-0.4113141356818359,-0.400171062668767,-1.6256879513817042,-1.7805702474433558,-1.3742584298516332
surchauffe,40.572722403078515,2.6270164821882642,36.825027347983806,44.81851129631225,1487.7072613158896,504.1268232413135,2183.9033253352763,0.3108070096107872,0.08370660289427591,0.9361848361022518,0.32040949397357127,0.0864796705745216,0.27006050476423077,0.871094,0.214844,0.7666009999999999,-0.32255003327956977,0.19740561203892662,0.21522928496797933,-1.0871458719043932,-1.6625958766344546,-0.9408450346091217
surchauffe,40.29512647492604,2.967571787143728,36.37411157645396,43.90441151664643,1477.365302478274,482.0971551297429,2016.865105891274,0.33196057687954456,0.08914620160332128,1.0097689264335183,0.3465386190699867,0.09336942676564124,0.27592218516670003,0.917969,0.21997099999999997,0.7917480000000001,0.1915358170257479,0.2216045206338176,-0.3868399842923946,-1.3911482202362475,-1.691456877538611,-1.0272017748186053
surchauffe,40.43440691895323,2.4264239427607595,36.998167344912126,43.70895782890675,1161.3657600677911,399.06757404769274,1782.8203849065071,0.31390613521783867,0.09333843611717521,1.0551494257182723,0.31398328266078823,0.09764868208020014,0.24121581234322098,0.904785,0.216797,0.75708,0.37423441932239554,-0.09239511009804817,-0.47558735967667154,-1.220867037897855,-1.8281090373963744,-0.6091165449117328
