timestamp_rpi,timestamp_ms,temperature_c,accel_x_g,accel_y_g,accel_z_g,sound_amplitude,fault_type
2025-08-07 17:43:02.034,779169,39.05481720223916,0.171022,-0.095933,0.875128,642.0868056248512,surchauffe
2025-08-07 17:43:02.134,779269,38.82616455883524,-0.168333,0.110366,1.044074,1347.3176199219358,surchauffe
2025-08-07 17:43:02.234,779369,37.08197054521675,0.176638,-0.092271,0.873419,482.2282255361855,surchauffe
2025-08-07 17:43:02.334,779469,44.008967925152135,-0.178587,0.115249,1.055548,2095.7654932599407,surchauffe
2025-08-07 17:43:02.434,779569,36.26377419873885,0.213259,-0.096665,0.841681,2133.2137457496337,surchauffe
2025-08-07 17:43:02.534,779669,37.56123720240615,-0.237913,0.132339,1.091193,970.1012076259384,surchauffe
2025-08-07 17:43:02.634,779769,42.06083420578771,0.365114,-0.100327,0.578986,1248.2681472767367,surchauffe
2025-08-07 17:43:02.734,779869,39.08790475785743,-0.415892,0.095229,1.306281,622.0570856484965,surchauffe
2025-08-07 17:43:02.834,779969,40.64951057917445,0.362185,-0.094224,0.590216,1112.7986659921585,surchauffe
2025-08-07 17:43:02.934,780069,36.460942841654905,-0.416624,0.099136,1.295294,488.83141844788304,surchauffe
2025-08-07 17:43:03.034,780169,40.20600505376706,0.34363,-0.109604,0.585333,1668.178889735086,surchauffe
2025-08-07 17:43:03.134,780269,43.20392190802991,-0.394651,0.094741,1.289679,556.7105681398227,surchauffe
2025-08-07 17:43:03.234,780369,43.56729653823143,0.351442,-0.091782,0.580695,1630.2507492988238,surchauffe
2025-08-07 17:43:03.334,780469,44.025460588715,-0.398069,0.092056,1.271857,1416.9052353560928,surchauffe
2025-08-07 17:43:03.434,780569,44.983685608950985,0.331667,-0.108628,0.616095,441.4359925513788,surchauffe
2025-08-07 17:43:03.534,780669,43.08018566900705,-0.341185,0.086929,1.229865,357.9288325719167,surchauffe
2025-08-07 17:43:03.634,780769,38.13284088468301,-0.218626,0.130142,1.088996,864.9707273227787,surchauffe
2025-08-07 17:43:03.734,780869,40.36343301378784,0.00281,-0.050522,1.001105,1385.171560791651,surchauffe
2025-08-07 17:43:03.834,780969,42.13301433261584,-0.094114,0.089858,0.997443,2192.9683539784783,surchauffe
2025-08-07 17:43:03.934,781069,38.76973316775607,0.21448,-0.103745,0.836798,1126.901638036874,surchauffe
2025-08-07 17:43:04.034,781169,38.64939583383863,-0.321897,0.121597,1.174445,803.5271188665965,surchauffe
2025-08-07 17:43:04.134,781269,39.67313075288914,0.361452,-0.094712,0.649542,1945.396631598448,surchauffe
2025-08-07 17:43:04.234,781369,43.21647873843924,-0.426145,0.109634,1.303107,1136.7008969146705,surchauffe
2025-08-07 17:43:04.334,781469,41.56326417071777,0.360964,-0.09813,0.582648,1168.4917632142724,surchauffe
2025-08-07 17:43:04.434,781569,44.25370020554624,-0.363401,0.081802,1.258429,1056.6853814825572,surchauffe
2025-08-07 17:43:04.534,781669,44.95355566563983,0.28406,-0.093491,0.696417,729.052277040023,surchauffe
2025-08-07 17:43:04.634,781769,37.778923186166125,0.011843,-0.048325,0.989142,506.8221449090772,surchauffe
2025-08-07 17:43:04.734,781869,44.5290894342969,-0.082151,0.087417,1.001349,1042.692833148923,surchauffe
2025-08-07 17:43:04.834,781969,37.12222849242743,0.193483,-0.093735,0.872931,1110.9003165617755,surchauffe
2025-08-07 17:43:04.934,782069,37.38208403764475,-0.276243,0.124282,1.13172,1196.174176993981,surchauffe
2025-08-07 17:43:05.034,782169,44.55727723793625,0.348757,-0.0952,0.688361,2057.8088159317394,surchauffe
2025-08-07 17:43:05.134,782269,36.14322835232395,-0.449095,0.104263,1.286261,2118.706721446117,surchauffe
2025-08-07 17:43:05.234,782369,41.86781578941944,0.367556,-0.095688,0.58631,1981.2195579410843,surchauffe
2025-08-07 17:43:05.334,782469,44.72060300955067,-0.337522,0.081069,1.219855,412.0539726455684,surchauffe
2025-08-07 17:43:05.434,782569,42.70753518154042,0.207644,-0.078599,0.796271,1168.4329156290864,surchauffe
2025-08-07 17:43:05.534,782669,39.793346417132646,0.196413,-0.106675,0.874152,1823.3270161327189,surchauffe
2025-08-07 17:43:05.634,782769,38.83905158897198,-0.430784,0.100601,1.30799,1400.512982167407,surchauffe
2025-08-07 17:43:05.734,782869,42.23549616175208,0.36072,-0.074692,0.648322,435.36347999497536,surchauffe
2025-08-07 17:43:05.834,782969,42.9111265586221,-0.435911,0.094741,1.290412,1190.5615116919698,surchauffe
2025-08-07 17:43:05.934,783069,37.77203820843128,0.382937,-0.0952,0.582648,1387.750798698999,surchauffe
2025-08-07 17:43:06.034,783169,43.45127588543661,-0.393919,0.089126,1.259894,1662.8045518632557,surchauffe
2025-08-07 17:43:06.134,783269,38.73270638370545,0.29114,-0.089585,0.696173,1551.1727698055872,surchauffe
2025-08-07 17:43:06.234,783369,37.59725260311065,-0.250364,0.052017,1.138312,1176.0475769848567,surchauffe
2025-08-07 17:43:06.334,783469,43.40482978116616,0.158083,-0.049302,0.856085,1294.1347522070232,surchauffe
2025-08-07 17:43:06.434,783569,41.31277234655425,0.213991,-0.105698,0.861945,356.005211470892,surchauffe
2025-08-07 17:43:06.534,783669,38.30351489667725,-0.272337,0.127456,1.121466,879.9408387310535,surchauffe
2025-08-07 17:43:06.634,783769,44.8838220760181,0.344851,-0.085923,0.709601,2040.1955289112395,surchauffe
2025-08-07 17:43:06.734,783869,42.03734441701451,-0.411497,0.121353,1.261115,565.6701077787199,surchauffe
2025-08-07 17:43:06.834,783969,39.90755026256803,0.391237,-0.085435,0.584845,872.6176681473871,surchauffe
2025-08-07 17:43:06.934,784069,38.06521946210641,-0.442503,0.095474,1.311408,2047.788382179785,surchauffe
2025-08-07 17:43:07.034,784169,36.68455638799526,0.365358,-0.096421,0.580207,1268.7429347824127,surchauffe
2025-08-07 17:43:07.134,784269,38.1388948872727,0.389528,-0.087388,0.601691,2184.711421866012,surchauffe
2025-08-07 17:43:07.234,784369,44.68892110013577,-0.275511,0.121108,1.129035,1687.3230261560493,surchauffe
2025-08-07 17:43:07.334,784469,42.23194455135061,0.367556,-0.091782,0.673224,1780.33710082579,surchauffe
2025-08-07 17:43:07.434,784569,43.69926675845487,-0.438108,0.110854,1.291876,734.1980401857061,surchauffe
2025-08-07 17:43:07.534,784669,43.45262286365823,0.378298,-0.084458,0.572638,1889.2542453999608,surchauffe
2025-08-07 17:43:07.634,784769,40.91722625413756,-0.372679,0.090103,1.226691,529.8920268230966,surchauffe
2025-08-07 17:43:07.734,784869,41.00863774211674,0.019899,0.009048,0.944708,940.520237961892,surchauffe
2025-08-07 17:43:07.834,784969,42.873270819099695,0.08948,-0.075913,0.961798,1191.6710135632347,surchauffe
2025-08-07 17:43:07.934,785069,40.34802972205872,-0.166624,0.113784,1.033332,514.8438359164713,surchauffe
2025-08-07 17:43:08.034,785169,38.78949298756801,0.2782,-0.114976,0.810187,1154.143762156932,surchauffe
2025-08-07 17:43:08.134,785269,36.62910682467581,-0.348509,0.120376,1.197638,1602.436978482708,surchauffe
2025-08-07 17:43:08.234,785369,38.10979693179873,0.394655,-0.087144,0.615363,1339.0860249566945,surchauffe
2025-08-07 17:43:08.334,785469,40.92443138516367,-0.437376,0.100356,1.306769,1222.793447636947,surchauffe
2025-08-07 17:43:08.434,785569,41.59498717792189,0.368044,-0.088608,0.573126,593.1279493646185,surchauffe
2025-08-07 17:43:08.534,785669,39.15766114683952,-0.387815,0.088149,1.240119,1140.1935319318,surchauffe
2025-08-07 17:43:08.634,785769,38.10583060441038,0.256716,-0.088364,0.734015,1243.5963003886,surchauffe
2025-08-07 17:43:08.734,785869,44.69444398876886,0.092409,-0.07103,0.945929,1096.2841550875287,surchauffe
2025-08-07 17:43:08.834,785969,38.54478103089697,-0.186888,0.113296,1.058966,763.4441790437991,surchauffe
2025-08-07 17:43:08.934,786069,43.08319390338301,0.314333,-0.110337,0.770636,944.3781032865762,surchauffe
2025-08-07 17:43:09.034,786169,36.58929341463507,-0.387571,0.124038,1.241095,1488.904856858738,surchauffe
2025-08-07 17:43:09.134,786269,40.5280074662614,0.26697,-0.10106,0.707892,1120.1282672798882,surchauffe
2025-08-07 17:43:09.234,786369,44.6911168697198,-0.434935,0.094253,1.307013,388.056985153792,surchauffe
2025-08-07 17:43:09.334,786469,36.945481655473785,0.325319,-0.0952,0.630255,2067.386963635416,surchauffe
2025-08-07 17:43:09.434,786569,41.60262286902976,-0.293821,0.074233,1.164923,1612.49868981132,surchauffe
2025-08-07 17:43:09.534,786669,39.59350340255203,0.089235,-0.08104,0.956427,867.8888247088939,surchauffe
2025-08-07 17:43:09.634,786769,38.28717508712108,-0.239378,0.119888,1.10047,629.7505551412082,surchauffe
2025-08-07 17:43:09.734,786869,37.6763996170762,0.381472,-0.092271,0.664679,496.2263753920122,surchauffe
2025-08-07 17:43:09.834,786969,42.7156028965176,-0.44177,0.104507,1.311408,540.5188711541605,surchauffe
2025-08-07 17:43:09.934,787069,36.08666986269184,0.328493,-0.08812,0.626349,1266.4609737016222,surchauffe
2025-08-07 17:43:10.034,787169,41.04679235652704,0.007937,-0.045151,0.995246,568.6551119926191,surchauffe
2025-08-07 17:43:10.134,787269,37.91036366167875,-0.182005,0.110854,1.05799,747.7385065700755,surchauffe
2025-08-07 17:43:10.234,787369,40.34581435885023,0.375856,-0.095688,0.698859,1982.6116265305327,surchauffe
2025-08-07 17:43:10.334,787469,38.03885269790961,-0.436155,0.104751,1.310431,1092.1742122881578,surchauffe
2025-08-07 17:43:10.434,787569,41.34548072633645,0.331423,-0.080552,0.623664,902.0048114908182,surchauffe
2025-08-07 17:43:10.534,787669,44.85252359562811,-0.255979,0.060073,1.123664,425.162734633167,surchauffe
2025-08-07 17:43:10.634,787769,37.73670026288451,-0.429808,0.104507,1.307501,1976.9265840764413,surchauffe
2025-08-07 17:43:10.734,787869,44.83863523599254,0.075075,-0.079331,0.960822,1785.1376505999272,surchauffe
2025-08-07 17:43:10.834,787969,42.228612290552576,-0.2218,0.123062,1.081183,2160.0570114405714,surchauffe
2025-08-07 17:43:10.934,788069,39.94740046723579,0.380007,-0.076401,0.575324,1305.232704233411,surchauffe
2025-08-07 17:43:11.034,788169,43.87735098402299,-0.357542,0.082046,1.21546,1833.71938450742,surchauffe
2025-08-07 17:43:11.134,788269,39.795502602563374,0.199099,-0.080796,0.806281,600.2012093388,surchauffe
2025-08-07 17:43:11.234,788369,38.38721359355076,-0.09387,0.011245,1.026251,1971.3149701337663,surchauffe
2025-08-07 17:43:11.334,788469,36.03868539299322,-0.071897,0.069839,0.978888,520.9100041374727,surchauffe
2025-08-07 17:43:11.434,788569,41.09906059012744,0.238894,-0.105698,0.861212,1162.8543251887572,surchauffe
2025-08-07 17:43:11.534,788669,36.51270906783684,-0.354856,0.118423,1.213019,1036.3167668396532,surchauffe
2025-08-07 17:43:11.634,788769,40.392675578021375,0.406862,-0.089829,0.574347,467.2769431054164,surchauffe
2025-08-07 17:43:11.734,788869,39.85068431625556,-0.360228,0.092056,1.213751,1157.654307718547,surchauffe
2025-08-07 17:43:11.834,788969,40.405868307310165,0.119753,-0.048813,0.860236,1129.7902205385558,surchauffe
2025-08-07 17:43:11.934,789069,42.215656952727706,0.381472,-0.09813,0.693244,330.51826547978374,surchauffe
2025-08-07 17:43:12.034,789169,38.2155723593325,-0.436644,0.097671,1.31629,1188.16836387349,surchauffe
2025-08-07 17:43:12.134,789269,44.01366713625495,0.261843,-0.084214,0.720587,1806.5296770675031,surchauffe
2025-08-07 17:43:12.234,789369,43.62591046954064,-0.104612,0.004653,1.026007,1644.363136568631,surchauffe
2025-08-07 17:43:12.334,789469,38.3165777093899,-0.146849,0.099868,1.021124,1743.3950706924063,surchauffe
2025-08-07 17:43:12.434,789569,44.030963529761664,0.363894,-0.107651,0.701544,1309.5480627006714,surchauffe
2025-08-07 17:43:12.534,789669,42.50914094119489,-0.427854,0.100601,1.323126,2103.296040118572,surchauffe
2025-08-07 17:43:12.634,789769,39.20401367114171,-0.29846,0.121353,1.140021,901.9384799312828,surchauffe
2025-08-07 17:43:12.734,789869,40.97184732063101,-0.103392,0.000259,1.032843,2154.484919886301,surchauffe
2025-08-07 17:43:12.834,789969,37.13881553796416,-0.379026,0.114272,1.244513,1644.0645477265036,surchauffe
2025-08-07 17:43:12.934,790069,42.247279168942434,0.389528,-0.07103,0.572638,1888.1949236951173,surchauffe
2025-08-07 17:43:13.034,790169,38.70107516164701,-0.328733,0.076675,1.185919,1261.9291775091478,surchauffe
2025-08-07 17:43:13.134,790269,39.277992826201206,0.110964,-0.051011,0.884406,1111.8477535894444,surchauffe
2025-08-07 17:43:13.234,790369,41.59605913802334,0.081911,-0.088364,0.962042,735.1401766911666,surchauffe
2025-08-07 17:43:13.334,790469,42.182152210064594,-0.300657,0.127456,1.14466,1010.9846885818304,surchauffe
2025-08-07 17:43:13.434,790569,37.99948927613969,0.425417,-0.089097,0.601447,942.7059545844684,surchauffe
2025-08-07 17:43:13.534,790669,42.34554687172886,-0.390989,0.091323,1.260871,1406.2300731856967,surchauffe
2025-08-07 17:43:13.634,790769,43.027086738352295,0.191286,-0.084214,0.811896,1008.6844072041368,surchauffe
2025-08-07 17:43:13.734,790869,36.37461930746938,0.277224,-0.116929,0.811652,549.1453342661936,surchauffe
2025-08-07 17:43:13.834,790969,36.93047313700106,-0.411253,0.104995,1.297736,652.6862863390032,surchauffe
2025-08-07 17:43:13.934,791069,38.11625454507652,0.380007,-0.086655,0.58216,2075.027447216927,surchauffe
2025-08-07 17:43:14.034,791169,37.701479250811175,-0.280394,0.068374,1.145636,2018.4550930158475,surchauffe
2025-08-07 17:43:14.134,791269,44.58769342147856,0.068972,-0.021958,0.902228,2091.765043845261,surchauffe
2025-08-07 17:43:14.234,791369,41.076232157495525,0.121218,-0.089097,0.935187,1127.1433586502037,surchauffe
2025-08-07 17:43:14.334,791469,36.91269069666229,-0.30139,0.124526,1.142951,1726.8800911899475,surchauffe
2025-08-07 17:43:14.434,791569,40.31508692165189,0.42029,-0.083726,0.585089,1378.762981559649,surchauffe
2025-08-07 17:43:14.534,791669,38.13557177044512,-0.399778,0.092544,1.282111,408.0679762692097,surchauffe
2025-08-07 17:43:14.634,791769,39.76677718512852,-0.359983,0.119399,1.201789,1737.9820201902571,surchauffe
2025-08-07 17:43:14.734,791869,39.89085709573583,0.253786,-0.121567,0.831915,1415.850832215949,surchauffe
2025-08-07 17:43:14.834,791969,41.2537338769166,-0.421263,0.107192,1.300421,1415.699548804451,surchauffe
2025-08-07 17:43:14.934,792069,36.8007082893157,0.357302,-0.079331,0.608039,2034.7070014022183,surchauffe
2025-08-07 17:43:15.034,792169,36.94289255511243,-0.206907,0.047622,1.083624,489.2045536094439,surchauffe
2025-08-07 17:43:15.134,792269,38.90724508518477,-0.077757,0.063979,0.976691,352.37724321515503,surchauffe
2025-08-07 17:43:15.234,792369,41.436044694246775,0.332155,-0.118882,0.744269,624.072394383468,surchauffe
2025-08-07 17:43:15.334,792469,40.50470899178358,-0.436155,0.092788,1.335089,620.910338569126,surchauffe
2025-08-07 17:43:15.434,792569,37.73820174928799,0.279421,-0.089829,0.711066,662.376427780207,surchauffe
2025-08-07 17:43:15.534,792669,44.48012028614457,-0.074095,-0.007554,1.012824,1642.503277191822,surchauffe
2025-08-07 17:43:15.634,792769,44.83816385699884,-0.419554,0.107437,1.292365,750.1311750292759,surchauffe
2025-08-07 17:43:15.734,792869,36.41571314958421,0.377565,-0.073228,0.603156,1443.8497603216765,surchauffe
2025-08-07 17:43:15.834,792969,40.88491988436391,-0.24011,0.044204,1.102423,1913.9873133079875,surchauffe
2025-08-07 17:43:15.934,793069,42.10867814138891,-0.022337,0.023452,0.955695,1793.1792899310046,surchauffe
2025-08-07 17:43:16.034,793169,43.98330660828405,0.226687,-0.106675,0.859259,1310.7293223273346,surchauffe
2025-08-07 17:43:16.134,793269,42.80437378361464,-0.383909,0.115981,1.237677,538.8904041775572,surchauffe
2025-08-07 17:43:16.234,793369,36.63654353349684,0.421999,-0.077622,0.574591,1011.983441989702,surchauffe
2025-08-07 17:43:16.334,793469,39.511289304238886,-0.348509,0.086685,1.23963,369.6993825637768,surchauffe
2025-08-07 17:43:16.434,793569,44.54497208177386,0.187136,-0.078599,0.812628,2084.57846504141,surchauffe
2025-08-07 17:43:16.534,793669,44.57096549240487,-0.057981,-0.025864,1.01258,1730.7035287405558,surchauffe
2025-08-07 17:43:16.634,793769,43.62497154749087,-0.399534,0.081558,1.281134,859.2084708108137,surchauffe
2025-08-07 17:43:16.734,793869,36.050501940339394,0.426394,-0.075669,0.576544,549.457830640098,surchauffe
2025-08-07 17:43:16.834,793969,44.40685876455197,-0.400022,0.090591,1.28382,2081.9514997223605,surchauffe
2025-08-07 17:43:16.934,794069,44.319618387509344,0.252565,-0.090562,0.739386,2172.483068028636,surchauffe
2025-08-07 17:43:17.034,794169,42.76094755438346,-0.154417,0.027847,1.049201,1658.8369834998364,surchauffe
2025-08-07 17:43:17.134,794269,40.16235798593512,-0.041624,0.039565,0.953009,1561.5669110872166,surchauffe
2025-08-07 17:43:17.234,794369,38.59723801282519,0.191286,-0.111558,0.877814,967.340462142267,surchauffe
2025-08-07 17:43:17.334,794469,43.00421148251707,-0.35681,0.120132,1.205939,702.2874633719476,surchauffe
2025-08-07 17:43:17.434,794569,42.700261837307806,0.439821,-0.082261,0.569953,843.5374583412794,surchauffe
2025-08-07 17:43:17.534,794669,38.5467479308337,-0.185911,0.037856,1.073126,1515.6713725813188,surchauffe
2025-08-07 17:43:17.634,794769,38.8610361129922,-0.040159,0.036636,0.948126,1325.8312891144633,surchauffe
2025-08-07 17:43:17.734,794869,44.231994258947,0.22278,-0.107651,0.865119,1330.888396598942,surchauffe
2025-08-07 17:43:17.834,794969,44.86259317853322,-0.386595,0.119155,1.247687,1921.6919619978537,surchauffe
2025-08-07 17:43:17.934,795069,39.37588288601526,0.425173,-0.079575,0.573615,2087.665028338106,surchauffe
2025-08-07 17:43:18.034,795169,41.5065229143256,-0.335325,0.085708,1.208624,1867.002465937972,surchauffe
2025-08-07 17:43:18.134,795269,38.9919845295131,0.136599,-0.0598,0.844855,789.1800937368157,surchauffe
2025-08-07 17:43:18.234,795369,43.10708208821645,-0.0072,-0.060288,0.990119,498.411819058428,surchauffe
2025-08-07 17:43:18.334,795469,39.66250669882538,-0.227171,0.112563,1.066779,2081.7305316030515,surchauffe
2025-08-07 17:43:18.434,795569,36.818456108766455,0.381716,-0.108384,0.686896,2055.6180464451154,surchauffe
2025-08-07 17:43:18.534,795669,42.527960891025856,-0.312376,0.087661,1.182746,699.4672477217871,surchauffe
2025-08-07 17:43:18.634,795769,43.78127946783929,-0.248167,0.107192,1.077521,589.2249840561499,surchauffe
2025-08-07 17:43:18.734,795869,44.96172124043996,0.077761,-0.068101,0.960578,1478.364734724678,surchauffe
2025-08-07 17:43:18.834,795969,41.13728955633885,-0.285765,0.124526,1.121955,456.0414719656423,surchauffe
2025-08-07 17:43:18.934,796069,42.6695025593298,0.416384,-0.086655,0.616095,520.7085392829916,surchauffe
2025-08-07 17:43:19.034,796169,38.82887933557704,-0.421019,0.090103,1.313849,1190.3125610395855,surchauffe
2025-08-07 17:43:19.134,796269,42.6112658809552,0.270876,-0.086899,0.721564,1430.6814432175356,surchauffe
2025-08-07 17:43:19.234,796369,40.67388265653473,-0.135374,0.012954,1.043585,539.9544658639929,surchauffe
2025-08-07 17:43:19.334,796469,41.905426388733375,-0.089964,0.063979,0.979865,1440.549579665453,surchauffe
2025-08-07 17:43:19.434,796569,36.17461090002152,0.254274,-0.113267,0.82923,1995.2276362671216,surchauffe
2025-08-07 17:43:19.534,796669,37.62723043403706,-0.408812,0.093521,1.295294,1386.1009296760865,surchauffe
2025-08-07 17:43:19.634,796769,39.2583909165012,0.243044,-0.081528,0.747443,1846.1231340390257,surchauffe
2025-08-07 17:43:19.734,796869,43.92694906802352,-0.107054,0.011978,1.024787,1838.6435245020784,surchauffe
